  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1486                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.7745   0.00000  -0.00405   0.2480   0.0000   0.0000
  -7.500  -1.2939   0.00000  -0.00406   0.1808   0.0000   0.0000
  -5.000  -0.8108   0.00000  -0.00407   0.1119   0.0000   0.0000
  -2.500  -0.3261   0.00000  -0.00408   0.0417   0.0000   0.0000
   0.000   0.1592   0.00000  -0.00408  -0.0293   0.0000   0.0000
   2.500   0.6442   0.00000  -0.00408  -0.1005   0.0000   0.0000
   5.000   1.1279   0.00000  -0.00407  -0.1713   0.0000   0.0000
   7.500   1.6095   0.00000  -0.00405  -0.2412   0.0000   0.0000
  10.000   2.0881   0.00000  -0.00403  -0.3098   0.0000   0.0000
  12.500   2.5626   0.00000  -0.00401  -0.3764   0.0000   0.0000
  15.000   3.0323   0.00000  -0.00398  -0.4405   0.0000   0.0000
  17.500   3.4963   0.00000  -0.00394  -0.5017   0.0000   0.0000
  20.000   3.9535   0.00000  -0.00390  -0.5596   0.0000   0.0000
  22.500   4.4033   0.00000  -0.00385  -0.6136   0.0000   0.0000
  25.000   4.8446   0.00000  -0.00379  -0.6633   0.0000   0.0000
