  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1868                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5078   0.00000  -0.00415   0.1296   0.0000   0.0000
  -7.500  -1.0722   0.00000  -0.00418   0.0841   0.0000   0.0000
  -5.000  -0.6345   0.00000  -0.00420   0.0376   0.0000   0.0000
  -2.500  -0.1957   0.00000  -0.00422  -0.0097   0.0000   0.0000
   0.000   0.2436   0.00000  -0.00424  -0.0573   0.0000   0.0000
   2.500   0.6824   0.00000  -0.00425  -0.1048   0.0000   0.0000
   5.000   1.1198   0.00000  -0.00426  -0.1520   0.0000   0.0000
   7.500   1.5552   0.00000  -0.00426  -0.1984   0.0000   0.0000
  10.000   1.9876   0.00000  -0.00426  -0.2438   0.0000   0.0000
  12.500   2.4162   0.00000  -0.00425  -0.2877   0.0000   0.0000
  15.000   2.8402   0.00000  -0.00423  -0.3298   0.0000   0.0000
  17.500   3.2588   0.00000  -0.00421  -0.3698   0.0000   0.0000
  20.000   3.6712   0.00000  -0.00418  -0.4075   0.0000   0.0000
  22.500   4.0767   0.00000  -0.00414  -0.4424   0.0000   0.0000
  25.000   4.4743   0.00000  -0.00410  -0.4744   0.0000   0.0000
