  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1805                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9225   0.00000  -0.00200  -0.0537   0.0000   0.0000
  -7.500  -0.6388   0.00000  -0.00141  -0.0552   0.0000   0.0000
  -5.000  -0.3538   0.00000  -0.00099  -0.0567   0.0000   0.0000
  -2.500  -0.0683   0.00000  -0.00075  -0.0581   0.0000   0.0000
   0.000   0.2173   0.00000  -0.00070  -0.0594   0.0000   0.0000
   2.500   0.5025   0.00000  -0.00084  -0.0605   0.0000   0.0000
   5.000   0.7868   0.00000  -0.00116  -0.0615   0.0000   0.0000
   7.500   1.0696   0.00000  -0.00167  -0.0625   0.0000   0.0000
  10.000   1.3504   0.00000  -0.00236  -0.0632   0.0000   0.0000
  12.500   1.6288   0.00000  -0.00321  -0.0638   0.0000   0.0000
  15.000   1.9041   0.00000  -0.00421  -0.0643   0.0000   0.0000
  17.500   2.1760   0.00000  -0.00535  -0.0646   0.0000   0.0000
  20.000   2.4439   0.00000  -0.00660  -0.0648   0.0000   0.0000
  22.500   2.7072   0.00000  -0.00794  -0.0648   0.0000   0.0000
  25.000   2.9656   0.00000  -0.00935  -0.0647   0.0000   0.0000
