  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1077                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.7128   0.00000  -0.00413   0.2178   0.0000   0.0000
  -7.500  -1.2552   0.00000  -0.00415   0.1628   0.0000   0.0000
  -5.000  -0.7952   0.00000  -0.00416   0.1062   0.0000   0.0000
  -2.500  -0.3337   0.00000  -0.00417   0.0484   0.0000   0.0000
   0.000   0.1285   0.00000  -0.00417  -0.0102   0.0000   0.0000
   2.500   0.5904   0.00000  -0.00417  -0.0691   0.0000   0.0000
   5.000   1.0511   0.00000  -0.00416  -0.1279   0.0000   0.0000
   7.500   1.5099   0.00000  -0.00414  -0.1861   0.0000   0.0000
  10.000   1.9658   0.00000  -0.00412  -0.2433   0.0000   0.0000
  12.500   2.4180   0.00000  -0.00410  -0.2990   0.0000   0.0000
  15.000   2.8655   0.00000  -0.00407  -0.3529   0.0000   0.0000
  17.500   3.3077   0.00000  -0.00403  -0.4044   0.0000   0.0000
  20.000   3.7435   0.00000  -0.00399  -0.4533   0.0000   0.0000
  22.500   4.1722   0.00000  -0.00394  -0.4992   0.0000   0.0000
  25.000   4.5929   0.00000  -0.00389  -0.5416   0.0000   0.0000
