  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7781                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4792   0.00000  -0.00476  -0.0663   0.0000   0.0000
  -7.500  -0.0059   0.00000  -0.00478  -0.1287   0.0000   0.0000
  -5.000   0.4674   0.00000  -0.00478  -0.1929   0.0000   0.0000
  -2.500   0.9397   0.00000  -0.00479  -0.2585   0.0000   0.0000
   0.000   1.4103   0.00000  -0.00478  -0.3250   0.0000   0.0000
   2.500   1.8783   0.00000  -0.00478  -0.3919   0.0000   0.0000
   5.000   2.3426   0.00000  -0.00476  -0.4587   0.0000   0.0000
   7.500   2.8025   0.00000  -0.00474  -0.5248   0.0000   0.0000
  10.000   3.2570   0.00000  -0.00471  -0.5898   0.0000   0.0000
  12.500   3.7054   0.00000  -0.00467  -0.6532   0.0000   0.0000
  15.000   4.1467   0.00000  -0.00462  -0.7144   0.0000   0.0000
  17.500   4.5801   0.00000  -0.00457  -0.7731   0.0000   0.0000
  20.000   5.0048   0.00000  -0.00450  -0.8287   0.0000   0.0000
  22.500   5.4200   0.00000  -0.00443  -0.8809   0.0000   0.0000
  25.000   5.8249   0.00000  -0.00435  -0.9293   0.0000   0.0000
