  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5103                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6240   0.00000  -0.04147  -0.0693   0.0000   0.0000
  -7.500  -0.3462   0.00000  -0.02822  -0.0694   0.0000   0.0000
  -5.000  -0.0677   0.00000  -0.01762  -0.0697   0.0000   0.0000
  -2.500   0.2113   0.00000  -0.00968  -0.0703   0.0000   0.0000
   0.000   0.4907   0.00000  -0.00433  -0.0711   0.0000   0.0000
   2.500   0.7701   0.00000  -0.00146  -0.0722   0.0000   0.0000
   5.000   1.0495   0.00000  -0.00093  -0.0734   0.0000   0.0000
   7.500   1.3285   0.00000  -0.00253  -0.0749   0.0000   0.0000
  10.000   1.6069   0.00000  -0.00602  -0.0766   0.0000   0.0000
  12.500   1.8844   0.00000  -0.01114  -0.0785   0.0000   0.0000
  15.000   2.1607   0.00000  -0.01757  -0.0806   0.0000   0.0000
  17.500   2.4354   0.00000  -0.02498  -0.0829   0.0000   0.0000
  20.000   2.7081   0.00000  -0.03303  -0.0853   0.0000   0.0000
  22.500   2.9783   0.00000  -0.04134  -0.0878   0.0000   0.0000
  25.000   3.2456   0.00000  -0.04956  -0.0904   0.0000   0.0000
