  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4967                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4729   0.00000  -0.00466  -0.1066   0.0000   0.0000
  -7.500  -0.0357   0.00000  -0.00470  -0.1531   0.0000   0.0000
  -5.000   0.4016   0.00000  -0.00473  -0.2003   0.0000   0.0000
  -2.500   0.8381   0.00000  -0.00476  -0.2478   0.0000   0.0000
   0.000   1.2730   0.00000  -0.00478  -0.2953   0.0000   0.0000
   2.500   1.7055   0.00000  -0.00480  -0.3424   0.0000   0.0000
   5.000   2.1348   0.00000  -0.00481  -0.3887   0.0000   0.0000
   7.500   2.5599   0.00000  -0.00482  -0.4339   0.0000   0.0000
  10.000   2.9803   0.00000  -0.00481  -0.4776   0.0000   0.0000
  12.500   3.3949   0.00000  -0.00480  -0.5195   0.0000   0.0000
  15.000   3.8031   0.00000  -0.00478  -0.5593   0.0000   0.0000
  17.500   4.2041   0.00000  -0.00475  -0.5967   0.0000   0.0000
  20.000   4.5971   0.00000  -0.00470  -0.6314   0.0000   0.0000
  22.500   4.9813   0.00000  -0.00465  -0.6631   0.0000   0.0000
  25.000   5.3561   0.00000  -0.00458  -0.6916   0.0000   0.0000
