  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4421                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7504   0.00000  -0.00208  -0.0846   0.0000   0.0000
  -7.500  -0.4274   0.00000  -0.00206  -0.0915   0.0000   0.0000
  -5.000  -0.1036   0.00000  -0.00205  -0.0988   0.0000   0.0000
  -2.500   0.2204   0.00000  -0.00205  -0.1064   0.0000   0.0000
   0.000   0.5440   0.00000  -0.00205  -0.1144   0.0000   0.0000
   2.500   0.8665   0.00000  -0.00207  -0.1227   0.0000   0.0000
   5.000   1.1874   0.00000  -0.00209  -0.1311   0.0000   0.0000
   7.500   1.5061   0.00000  -0.00212  -0.1397   0.0000   0.0000
  10.000   1.8219   0.00000  -0.00215  -0.1483   0.0000   0.0000
  12.500   2.1342   0.00000  -0.00220  -0.1570   0.0000   0.0000
  15.000   2.4425   0.00000  -0.00225  -0.1656   0.0000   0.0000
  17.500   2.7461   0.00000  -0.00230  -0.1740   0.0000   0.0000
  20.000   3.0445   0.00000  -0.00235  -0.1823   0.0000   0.0000
  22.500   3.3371   0.00000  -0.00240  -0.1903   0.0000   0.0000
  25.000   3.6234   0.00000  -0.00246  -0.1979   0.0000   0.0000
