  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3988                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0640   0.00000  -0.00479   0.0898   0.0000   0.0000
  -7.500  -0.5747   0.00000  -0.00481   0.0183   0.0000   0.0000
  -5.000  -0.0842   0.00000  -0.00482  -0.0549   0.0000   0.0000
  -2.500   0.4064   0.00000  -0.00483  -0.1290   0.0000   0.0000
   0.000   0.8963   0.00000  -0.00484  -0.2035   0.0000   0.0000
   2.500   1.3844   0.00000  -0.00483  -0.2778   0.0000   0.0000
   5.000   1.8700   0.00000  -0.00482  -0.3514   0.0000   0.0000
   7.500   2.3519   0.00000  -0.00480  -0.4238   0.0000   0.0000
  10.000   2.8294   0.00000  -0.00477  -0.4943   0.0000   0.0000
  12.500   3.3015   0.00000  -0.00474  -0.5625   0.0000   0.0000
  15.000   3.7673   0.00000  -0.00469  -0.6277   0.0000   0.0000
  17.500   4.2260   0.00000  -0.00464  -0.6896   0.0000   0.0000
  20.000   4.6766   0.00000  -0.00458  -0.7476   0.0000   0.0000
  22.500   5.1183   0.00000  -0.00451  -0.8014   0.0000   0.0000
  25.000   5.5503   0.00000  -0.00443  -0.8504   0.0000   0.0000
