  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6113                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5850   0.00000  -0.00226  -0.0772   0.0000   0.0000
  -7.500  -0.2782   0.00000  -0.00208  -0.0780   0.0000   0.0000
  -5.000   0.0291   0.00000  -0.00190  -0.0796   0.0000   0.0000
  -2.500   0.3362   0.00000  -0.00174  -0.0823   0.0000   0.0000
   0.000   0.6426   0.00000  -0.00160  -0.0858   0.0000   0.0000
   2.500   0.9478   0.00000  -0.00148  -0.0903   0.0000   0.0000
   5.000   1.2511   0.00000  -0.00141  -0.0956   0.0000   0.0000
   7.500   1.5519   0.00000  -0.00139  -0.1017   0.0000   0.0000
  10.000   1.8497   0.00000  -0.00143  -0.1086   0.0000   0.0000
  12.500   2.1440   0.00000  -0.00152  -0.1163   0.0000   0.0000
  15.000   2.4342   0.00000  -0.00168  -0.1246   0.0000   0.0000
  17.500   2.7197   0.00000  -0.00191  -0.1335   0.0000   0.0000
  20.000   3.0000   0.00000  -0.00222  -0.1429   0.0000   0.0000
  22.500   3.2746   0.00000  -0.00259  -0.1529   0.0000   0.0000
  25.000   3.5430   0.00000  -0.00303  -0.1632   0.0000   0.0000
