  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2181                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6107   0.00000  -0.00413   0.2197   0.0000   0.0000
  -7.500  -1.1421   0.00000  -0.00414   0.1606   0.0000   0.0000
  -5.000  -0.6713   0.00000  -0.00415   0.0994   0.0000   0.0000
  -2.500  -0.1992   0.00000  -0.00416   0.0366   0.0000   0.0000
   0.000   0.2732   0.00000  -0.00415  -0.0273   0.0000   0.0000
   2.500   0.7452   0.00000  -0.00415  -0.0918   0.0000   0.0000
   5.000   1.2157   0.00000  -0.00414  -0.1565   0.0000   0.0000
   7.500   1.6839   0.00000  -0.00412  -0.2208   0.0000   0.0000
  10.000   2.1489   0.00000  -0.00410  -0.2843   0.0000   0.0000
  12.500   2.6098   0.00000  -0.00407  -0.3464   0.0000   0.0000
  15.000   3.0657   0.00000  -0.00404  -0.4068   0.0000   0.0000
  17.500   3.5159   0.00000  -0.00400  -0.4649   0.0000   0.0000
  20.000   3.9593   0.00000  -0.00395  -0.5203   0.0000   0.0000
  22.500   4.3952   0.00000  -0.00390  -0.5725   0.0000   0.0000
  25.000   4.8227   0.00000  -0.00384  -0.6213   0.0000   0.0000
