  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1139                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3367   0.00000  -0.00359   0.0594   0.0000   0.0000
  -7.500  -0.9733   0.00000  -0.00359   0.0419   0.0000   0.0000
  -5.000  -0.6080   0.00000  -0.00358   0.0236   0.0000   0.0000
  -2.500  -0.2416   0.00000  -0.00358   0.0049   0.0000   0.0000
   0.000   0.1253   0.00000  -0.00358  -0.0142   0.0000   0.0000
   2.500   0.4920   0.00000  -0.00358  -0.0336   0.0000   0.0000
   5.000   0.8577   0.00000  -0.00358  -0.0529   0.0000   0.0000
   7.500   1.2218   0.00000  -0.00358  -0.0723   0.0000   0.0000
  10.000   1.5835   0.00000  -0.00358  -0.0913   0.0000   0.0000
  12.500   1.9423   0.00000  -0.00358  -0.1101   0.0000   0.0000
  15.000   2.2973   0.00000  -0.00359  -0.1283   0.0000   0.0000
  17.500   2.6480   0.00000  -0.00359  -0.1458   0.0000   0.0000
  20.000   2.9937   0.00000  -0.00358  -0.1626   0.0000   0.0000
  22.500   3.3336   0.00000  -0.00358  -0.1784   0.0000   0.0000
  25.000   3.6673   0.00000  -0.00357  -0.1933   0.0000   0.0000
