  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5743                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4914   0.00000  -0.00387  -0.1513   0.0000   0.0000
  -7.500  -0.1140   0.00000  -0.00388  -0.1740   0.0000   0.0000
  -5.000   0.2635   0.00000  -0.00390  -0.1973   0.0000   0.0000
  -2.500   0.6405   0.00000  -0.00391  -0.2208   0.0000   0.0000
   0.000   1.0164   0.00000  -0.00393  -0.2445   0.0000   0.0000
   2.500   1.3903   0.00000  -0.00394  -0.2681   0.0000   0.0000
   5.000   1.7615   0.00000  -0.00396  -0.2914   0.0000   0.0000
   7.500   2.1294   0.00000  -0.00397  -0.3143   0.0000   0.0000
  10.000   2.4933   0.00000  -0.00398  -0.3366   0.0000   0.0000
  12.500   2.8524   0.00000  -0.00398  -0.3582   0.0000   0.0000
  15.000   3.2061   0.00000  -0.00398  -0.3788   0.0000   0.0000
  17.500   3.5537   0.00000  -0.00398  -0.3984   0.0000   0.0000
  20.000   3.8945   0.00000  -0.00397  -0.4167   0.0000   0.0000
  22.500   4.2280   0.00000  -0.00395  -0.4336   0.0000   0.0000
  25.000   4.5534   0.00000  -0.00392  -0.4490   0.0000   0.0000
