  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5836                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2337   0.00000  -0.00329  -0.2253   0.0000   0.0000
  -7.500   0.1270   0.00000  -0.00332  -0.2440   0.0000   0.0000
  -5.000   0.4875   0.00000  -0.00336  -0.2628   0.0000   0.0000
  -2.500   0.8471   0.00000  -0.00340  -0.2814   0.0000   0.0000
   0.000   1.2050   0.00000  -0.00344  -0.2998   0.0000   0.0000
   2.500   1.5607   0.00000  -0.00347  -0.3177   0.0000   0.0000
   5.000   1.9134   0.00000  -0.00351  -0.3352   0.0000   0.0000
   7.500   2.2625   0.00000  -0.00355  -0.3520   0.0000   0.0000
  10.000   2.6073   0.00000  -0.00358  -0.3680   0.0000   0.0000
  12.500   2.9471   0.00000  -0.00361  -0.3831   0.0000   0.0000
  15.000   3.2813   0.00000  -0.00363  -0.3972   0.0000   0.0000
  17.500   3.6093   0.00000  -0.00365  -0.4102   0.0000   0.0000
  20.000   3.9304   0.00000  -0.00366  -0.4219   0.0000   0.0000
  22.500   4.2440   0.00000  -0.00366  -0.4323   0.0000   0.0000
  25.000   4.5496   0.00000  -0.00365  -0.4413   0.0000   0.0000
