  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2972                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1621   0.00000  -0.00457   0.0620   0.0000   0.0000
  -7.500  -0.7144   0.00000  -0.00460   0.0112   0.0000   0.0000
  -5.000  -0.2653   0.00000  -0.00461  -0.0406   0.0000   0.0000
  -2.500   0.1842   0.00000  -0.00462  -0.0931   0.0000   0.0000
   0.000   0.6334   0.00000  -0.00463  -0.1457   0.0000   0.0000
   2.500   1.0814   0.00000  -0.00463  -0.1982   0.0000   0.0000
   5.000   1.5273   0.00000  -0.00463  -0.2501   0.0000   0.0000
   7.500   1.9704   0.00000  -0.00462  -0.3011   0.0000   0.0000
  10.000   2.4097   0.00000  -0.00460  -0.3506   0.0000   0.0000
  12.500   2.8444   0.00000  -0.00458  -0.3985   0.0000   0.0000
  15.000   3.2736   0.00000  -0.00455  -0.4442   0.0000   0.0000
  17.500   3.6967   0.00000  -0.00451  -0.4874   0.0000   0.0000
  20.000   4.1127   0.00000  -0.00446  -0.5279   0.0000   0.0000
  22.500   4.5209   0.00000  -0.00441  -0.5653   0.0000   0.0000
  25.000   4.9206   0.00000  -0.00434  -0.5993   0.0000   0.0000
