  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9474                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4000   0.00000  -0.00450  -0.0463   0.0000   0.0000
  -7.500   0.0560   0.00000  -0.00450  -0.0972   0.0000   0.0000
  -5.000   0.5119   0.00000  -0.00450  -0.1509   0.0000   0.0000
  -2.500   0.9669   0.00000  -0.00450  -0.2071   0.0000   0.0000
   0.000   1.4200   0.00000  -0.00449  -0.2652   0.0000   0.0000
   2.500   1.8703   0.00000  -0.00447  -0.3249   0.0000   0.0000
   5.000   2.3172   0.00000  -0.00445  -0.3857   0.0000   0.0000
   7.500   2.7596   0.00000  -0.00442  -0.4471   0.0000   0.0000
  10.000   3.1968   0.00000  -0.00439  -0.5087   0.0000   0.0000
  12.500   3.6279   0.00000  -0.00434  -0.5700   0.0000   0.0000
  15.000   4.0521   0.00000  -0.00430  -0.6305   0.0000   0.0000
  17.500   4.4686   0.00000  -0.00424  -0.6899   0.0000   0.0000
  20.000   4.8765   0.00000  -0.00418  -0.7475   0.0000   0.0000
  22.500   5.2752   0.00000  -0.00411  -0.8030   0.0000   0.0000
  25.000   5.6639   0.00000  -0.00404  -0.8560   0.0000   0.0000
