  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3916                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2831   0.00000  -0.00138  -0.2257   0.0000   0.0000
  -7.500   0.0293   0.00000  -0.00141  -0.2332   0.0000   0.0000
  -5.000   0.3417   0.00000  -0.00145  -0.2402   0.0000   0.0000
  -2.500   0.6534   0.00000  -0.00149  -0.2466   0.0000   0.0000
   0.000   0.9639   0.00000  -0.00155  -0.2525   0.0000   0.0000
   2.500   1.2726   0.00000  -0.00161  -0.2578   0.0000   0.0000
   5.000   1.5788   0.00000  -0.00168  -0.2624   0.0000   0.0000
   7.500   1.8821   0.00000  -0.00176  -0.2663   0.0000   0.0000
  10.000   2.1818   0.00000  -0.00184  -0.2695   0.0000   0.0000
  12.500   2.4773   0.00000  -0.00192  -0.2719   0.0000   0.0000
  15.000   2.7682   0.00000  -0.00200  -0.2736   0.0000   0.0000
  17.500   3.0538   0.00000  -0.00209  -0.2746   0.0000   0.0000
  20.000   3.3335   0.00000  -0.00217  -0.2747   0.0000   0.0000
  22.500   3.6070   0.00000  -0.00225  -0.2740   0.0000   0.0000
  25.000   3.8736   0.00000  -0.00232  -0.2726   0.0000   0.0000
