  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7124                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5185   0.00000  -0.00289  -0.0701   0.0000   0.0000
  -7.500  -0.1859   0.00000  -0.00282  -0.0755   0.0000   0.0000
  -5.000   0.1470   0.00000  -0.00275  -0.0823   0.0000   0.0000
  -2.500   0.4795   0.00000  -0.00268  -0.0905   0.0000   0.0000
   0.000   0.8111   0.00000  -0.00263  -0.1001   0.0000   0.0000
   2.500   1.1412   0.00000  -0.00258  -0.1108   0.0000   0.0000
   5.000   1.4691   0.00000  -0.00255  -0.1227   0.0000   0.0000
   7.500   1.7941   0.00000  -0.00254  -0.1357   0.0000   0.0000
  10.000   2.1157   0.00000  -0.00254  -0.1497   0.0000   0.0000
  12.500   2.4333   0.00000  -0.00256  -0.1645   0.0000   0.0000
  15.000   2.7463   0.00000  -0.00261  -0.1801   0.0000   0.0000
  17.500   3.0540   0.00000  -0.00268  -0.1963   0.0000   0.0000
  20.000   3.3559   0.00000  -0.00277  -0.2130   0.0000   0.0000
  22.500   3.6514   0.00000  -0.00289  -0.2301   0.0000   0.0000
  25.000   3.9399   0.00000  -0.00302  -0.2474   0.0000   0.0000
