  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1364                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5617   0.00000  -0.00420   0.1427   0.0000   0.0000
  -7.500  -1.1367   0.00000  -0.00421   0.1023   0.0000   0.0000
  -5.000  -0.7094   0.00000  -0.00422   0.0608   0.0000   0.0000
  -2.500  -0.2809   0.00000  -0.00423   0.0185   0.0000   0.0000
   0.000   0.1482   0.00000  -0.00423  -0.0243   0.0000   0.0000
   2.500   0.5770   0.00000  -0.00422  -0.0674   0.0000   0.0000
   5.000   1.0048   0.00000  -0.00421  -0.1103   0.0000   0.0000
   7.500   1.4306   0.00000  -0.00420  -0.1528   0.0000   0.0000
  10.000   1.8536   0.00000  -0.00418  -0.1945   0.0000   0.0000
  12.500   2.2732   0.00000  -0.00416  -0.2351   0.0000   0.0000
  15.000   2.6884   0.00000  -0.00414  -0.2742   0.0000   0.0000
  17.500   3.0985   0.00000  -0.00411  -0.3117   0.0000   0.0000
  20.000   3.5028   0.00000  -0.00407  -0.3472   0.0000   0.0000
  22.500   3.9003   0.00000  -0.00403  -0.3804   0.0000   0.0000
  25.000   4.2905   0.00000  -0.00398  -0.4111   0.0000   0.0000
