  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2379                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5624   0.00000  -0.00415   0.1897   0.0000   0.0000
  -7.500  -1.0987   0.00000  -0.00416   0.1326   0.0000   0.0000
  -5.000  -0.6329   0.00000  -0.00417   0.0736   0.0000   0.0000
  -2.500  -0.1658   0.00000  -0.00417   0.0132   0.0000   0.0000
   0.000   0.3015   0.00000  -0.00417  -0.0481   0.0000   0.0000
   2.500   0.7683   0.00000  -0.00416  -0.1099   0.0000   0.0000
   5.000   1.2336   0.00000  -0.00415  -0.1716   0.0000   0.0000
   7.500   1.6965   0.00000  -0.00413  -0.2329   0.0000   0.0000
  10.000   2.1563   0.00000  -0.00411  -0.2933   0.0000   0.0000
  12.500   2.6119   0.00000  -0.00408  -0.3522   0.0000   0.0000
  15.000   3.0626   0.00000  -0.00405  -0.4093   0.0000   0.0000
  17.500   3.5074   0.00000  -0.00401  -0.4641   0.0000   0.0000
  20.000   3.9455   0.00000  -0.00397  -0.5162   0.0000   0.0000
  22.500   4.3762   0.00000  -0.00392  -0.5652   0.0000   0.0000
  25.000   4.7985   0.00000  -0.00386  -0.6108   0.0000   0.0000
