  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1863                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4555   0.00000  -0.00414   0.1064   0.0000   0.0000
  -7.500  -1.0323   0.00000  -0.00417   0.0664   0.0000   0.0000
  -5.000  -0.6073   0.00000  -0.00420   0.0254   0.0000   0.0000
  -2.500  -0.1810   0.00000  -0.00422  -0.0162   0.0000   0.0000
   0.000   0.2456   0.00000  -0.00424  -0.0580   0.0000   0.0000
   2.500   0.6717   0.00000  -0.00425  -0.0999   0.0000   0.0000
   5.000   1.0965   0.00000  -0.00426  -0.1414   0.0000   0.0000
   7.500   1.5193   0.00000  -0.00426  -0.1822   0.0000   0.0000
  10.000   1.9392   0.00000  -0.00426  -0.2220   0.0000   0.0000
  12.500   2.3553   0.00000  -0.00425  -0.2606   0.0000   0.0000
  15.000   2.7670   0.00000  -0.00424  -0.2976   0.0000   0.0000
  17.500   3.1735   0.00000  -0.00421  -0.3327   0.0000   0.0000
  20.000   3.5739   0.00000  -0.00419  -0.3657   0.0000   0.0000
  22.500   3.9675   0.00000  -0.00415  -0.3963   0.0000   0.0000
  25.000   4.3535   0.00000  -0.00411  -0.4244   0.0000   0.0000
