  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5717                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3256   0.00000  -0.00157  -0.2109   0.0000   0.0000
  -7.500  -0.0106   0.00000  -0.00157  -0.2181   0.0000   0.0000
  -5.000   0.3045   0.00000  -0.00159  -0.2252   0.0000   0.0000
  -2.500   0.6190   0.00000  -0.00161  -0.2322   0.0000   0.0000
   0.000   0.9324   0.00000  -0.00164  -0.2390   0.0000   0.0000
   2.500   1.2439   0.00000  -0.00169  -0.2456   0.0000   0.0000
   5.000   1.5531   0.00000  -0.00174  -0.2518   0.0000   0.0000
   7.500   1.8594   0.00000  -0.00180  -0.2578   0.0000   0.0000
  10.000   2.1621   0.00000  -0.00186  -0.2633   0.0000   0.0000
  12.500   2.4607   0.00000  -0.00193  -0.2684   0.0000   0.0000
  15.000   2.7546   0.00000  -0.00201  -0.2730   0.0000   0.0000
  17.500   3.0434   0.00000  -0.00208  -0.2772   0.0000   0.0000
  20.000   3.3263   0.00000  -0.00216  -0.2808   0.0000   0.0000
  22.500   3.6029   0.00000  -0.00223  -0.2838   0.0000   0.0000
  25.000   3.8727   0.00000  -0.00230  -0.2863   0.0000   0.0000
