  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1739                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2588   0.00000  -0.00356   0.0263   0.0000   0.0000
  -7.500  -0.8949   0.00000  -0.00356   0.0078   0.0000   0.0000
  -5.000  -0.5293   0.00000  -0.00356  -0.0110   0.0000   0.0000
  -2.500  -0.1627   0.00000  -0.00357  -0.0301   0.0000   0.0000
   0.000   0.2042   0.00000  -0.00357  -0.0493   0.0000   0.0000
   2.500   0.5707   0.00000  -0.00358  -0.0686   0.0000   0.0000
   5.000   0.9361   0.00000  -0.00359  -0.0876   0.0000   0.0000
   7.500   1.2998   0.00000  -0.00360  -0.1064   0.0000   0.0000
  10.000   1.6610   0.00000  -0.00360  -0.1246   0.0000   0.0000
  12.500   2.0190   0.00000  -0.00361  -0.1423   0.0000   0.0000
  15.000   2.3732   0.00000  -0.00362  -0.1593   0.0000   0.0000
  17.500   2.7228   0.00000  -0.00362  -0.1754   0.0000   0.0000
  20.000   3.0673   0.00000  -0.00362  -0.1905   0.0000   0.0000
  22.500   3.4060   0.00000  -0.00362  -0.2046   0.0000   0.0000
  25.000   3.7382   0.00000  -0.00361  -0.2174   0.0000   0.0000
