  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6573                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7974   0.00000  -0.00433   0.0018   0.0000   0.0000
  -7.500  -0.3454   0.00000  -0.00435  -0.0485   0.0000   0.0000
  -5.000   0.1073   0.00000  -0.00437  -0.1008   0.0000   0.0000
  -2.500   0.5597   0.00000  -0.00437  -0.1546   0.0000   0.0000
   0.000   1.0111   0.00000  -0.00438  -0.2097   0.0000   0.0000
   2.500   1.4606   0.00000  -0.00437  -0.2655   0.0000   0.0000
   5.000   1.9072   0.00000  -0.00436  -0.3217   0.0000   0.0000
   7.500   2.3503   0.00000  -0.00435  -0.3778   0.0000   0.0000
  10.000   2.7889   0.00000  -0.00433  -0.4333   0.0000   0.0000
  12.500   3.2222   0.00000  -0.00430  -0.4880   0.0000   0.0000
  15.000   3.6493   0.00000  -0.00427  -0.5413   0.0000   0.0000
  17.500   4.0695   0.00000  -0.00423  -0.5928   0.0000   0.0000
  20.000   4.4819   0.00000  -0.00418  -0.6422   0.0000   0.0000
  22.500   4.8859   0.00000  -0.00412  -0.6890   0.0000   0.0000
  25.000   5.2805   0.00000  -0.00406  -0.7330   0.0000   0.0000
