  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1313                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0939   0.00000  -0.00127  -0.0086   0.0000   0.0000
  -7.500  -0.7922   0.00000  -0.00123  -0.0120   0.0000   0.0000
  -5.000  -0.4890   0.00000  -0.00119  -0.0157   0.0000   0.0000
  -2.500  -0.1849   0.00000  -0.00117  -0.0194   0.0000   0.0000
   0.000   0.1196   0.00000  -0.00116  -0.0233   0.0000   0.0000
   2.500   0.4238   0.00000  -0.00117  -0.0273   0.0000   0.0000
   5.000   0.7273   0.00000  -0.00119  -0.0313   0.0000   0.0000
   7.500   1.0294   0.00000  -0.00123  -0.0353   0.0000   0.0000
  10.000   1.3295   0.00000  -0.00128  -0.0394   0.0000   0.0000
  12.500   1.6270   0.00000  -0.00134  -0.0434   0.0000   0.0000
  15.000   1.9215   0.00000  -0.00142  -0.0473   0.0000   0.0000
  17.500   2.2124   0.00000  -0.00151  -0.0511   0.0000   0.0000
  20.000   2.4990   0.00000  -0.00160  -0.0548   0.0000   0.0000
  22.500   2.7810   0.00000  -0.00170  -0.0583   0.0000   0.0000
  25.000   3.0576   0.00000  -0.00181  -0.0616   0.0000   0.0000
