  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3534                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9433   0.00000  -0.00325  -0.0436   0.0000   0.0000
  -7.500  -0.5898   0.00000  -0.00325  -0.0582   0.0000   0.0000
  -5.000  -0.2353   0.00000  -0.00325  -0.0733   0.0000   0.0000
  -2.500   0.1197   0.00000  -0.00325  -0.0889   0.0000   0.0000
   0.000   0.4744   0.00000  -0.00326  -0.1047   0.0000   0.0000
   2.500   0.8282   0.00000  -0.00326  -0.1206   0.0000   0.0000
   5.000   1.1805   0.00000  -0.00328  -0.1366   0.0000   0.0000
   7.500   1.5305   0.00000  -0.00329  -0.1525   0.0000   0.0000
  10.000   1.8777   0.00000  -0.00330  -0.1682   0.0000   0.0000
  12.500   2.2212   0.00000  -0.00332  -0.1836   0.0000   0.0000
  15.000   2.5605   0.00000  -0.00333  -0.1985   0.0000   0.0000
  17.500   2.8950   0.00000  -0.00335  -0.2129   0.0000   0.0000
  20.000   3.2239   0.00000  -0.00336  -0.2267   0.0000   0.0000
  22.500   3.5468   0.00000  -0.00337  -0.2396   0.0000   0.0000
  25.000   3.8629   0.00000  -0.00337  -0.2517   0.0000   0.0000
