  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1921                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9520   0.00000  -0.00202  -0.0551   0.0000   0.0000
  -7.500  -0.6304   0.00000  -0.00201  -0.0631   0.0000   0.0000
  -5.000  -0.3076   0.00000  -0.00202  -0.0710   0.0000   0.0000
  -2.500   0.0158   0.00000  -0.00203  -0.0789   0.0000   0.0000
   0.000   0.3392   0.00000  -0.00205  -0.0866   0.0000   0.0000
   2.500   0.6619   0.00000  -0.00208  -0.0941   0.0000   0.0000
   5.000   0.9834   0.00000  -0.00211  -0.1013   0.0000   0.0000
   7.500   1.3030   0.00000  -0.00216  -0.1083   0.0000   0.0000
  10.000   1.6201   0.00000  -0.00221  -0.1148   0.0000   0.0000
  12.500   1.9342   0.00000  -0.00226  -0.1209   0.0000   0.0000
  15.000   2.2446   0.00000  -0.00232  -0.1266   0.0000   0.0000
  17.500   2.5507   0.00000  -0.00238  -0.1317   0.0000   0.0000
  20.000   2.8520   0.00000  -0.00244  -0.1363   0.0000   0.0000
  22.500   3.1479   0.00000  -0.00250  -0.1403   0.0000   0.0000
  25.000   3.4378   0.00000  -0.00255  -0.1437   0.0000   0.0000
