  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1346                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3883   0.00000  -0.00390   0.0723   0.0000   0.0000
  -7.500  -1.0078   0.00000  -0.00390   0.0490   0.0000   0.0000
  -5.000  -0.6253   0.00000  -0.00390   0.0250   0.0000   0.0000
  -2.500  -0.2417   0.00000  -0.00391   0.0004   0.0000   0.0000
   0.000   0.1424   0.00000  -0.00390  -0.0245   0.0000   0.0000
   2.500   0.5263   0.00000  -0.00390  -0.0495   0.0000   0.0000
   5.000   0.9091   0.00000  -0.00390  -0.0745   0.0000   0.0000
   7.500   1.2902   0.00000  -0.00390  -0.0993   0.0000   0.0000
  10.000   1.6688   0.00000  -0.00389  -0.1237   0.0000   0.0000
  12.500   2.0443   0.00000  -0.00388  -0.1475   0.0000   0.0000
  15.000   2.4159   0.00000  -0.00387  -0.1705   0.0000   0.0000
  17.500   2.7829   0.00000  -0.00386  -0.1925   0.0000   0.0000
  20.000   3.1446   0.00000  -0.00385  -0.2134   0.0000   0.0000
  22.500   3.5003   0.00000  -0.00383  -0.2330   0.0000   0.0000
  25.000   3.8494   0.00000  -0.00380  -0.2512   0.0000   0.0000
