  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1986                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6323   0.00000  -0.00422   0.2106   0.0000   0.0000
  -7.500  -1.1508   0.00000  -0.00425   0.1426   0.0000   0.0000
  -5.000  -0.6671   0.00000  -0.00427   0.0730   0.0000   0.0000
  -2.500  -0.1821   0.00000  -0.00429   0.0024   0.0000   0.0000
   0.000   0.3032   0.00000  -0.00430  -0.0687   0.0000   0.0000
   2.500   0.7879   0.00000  -0.00431  -0.1398   0.0000   0.0000
   5.000   1.2711   0.00000  -0.00431  -0.2102   0.0000   0.0000
   7.500   1.7519   0.00000  -0.00430  -0.2795   0.0000   0.0000
  10.000   2.2294   0.00000  -0.00429  -0.3472   0.0000   0.0000
  12.500   2.7027   0.00000  -0.00427  -0.4126   0.0000   0.0000
  15.000   3.1708   0.00000  -0.00424  -0.4754   0.0000   0.0000
  17.500   3.6328   0.00000  -0.00421  -0.5351   0.0000   0.0000
  20.000   4.0880   0.00000  -0.00417  -0.5911   0.0000   0.0000
  22.500   4.5353   0.00000  -0.00412  -0.6431   0.0000   0.0000
  25.000   4.9741   0.00000  -0.00406  -0.6907   0.0000   0.0000
