  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8928                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.9263   0.00000  -0.00206  -0.5234   0.0000   0.0000
  -7.500   1.2682   0.00000  -0.00212  -0.5417   0.0000   0.0000
  -5.000   1.6076   0.00000  -0.00218  -0.5592   0.0000   0.0000
  -2.500   1.9441   0.00000  -0.00224  -0.5757   0.0000   0.0000
   0.000   2.2768   0.00000  -0.00229  -0.5911   0.0000   0.0000
   2.500   2.6052   0.00000  -0.00234  -0.6052   0.0000   0.0000
   5.000   2.9286   0.00000  -0.00238  -0.6180   0.0000   0.0000
   7.500   3.2465   0.00000  -0.00241  -0.6293   0.0000   0.0000
  10.000   3.5582   0.00000  -0.00244  -0.6391   0.0000   0.0000
  12.500   3.8632   0.00000  -0.00245  -0.6473   0.0000   0.0000
  15.000   4.1608   0.00000  -0.00245  -0.6538   0.0000   0.0000
  17.500   4.4504   0.00000  -0.00244  -0.6586   0.0000   0.0000
  20.000   4.7316   0.00000  -0.00243  -0.6616   0.0000   0.0000
  22.500   5.0038   0.00000  -0.00240  -0.6629   0.0000   0.0000
  25.000   5.2665   0.00000  -0.00235  -0.6623   0.0000   0.0000
