  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1621                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1227   0.00000  -0.00208  -0.0106   0.0000   0.0000
  -7.500  -0.8020   0.00000  -0.00206  -0.0178   0.0000   0.0000
  -5.000  -0.4798   0.00000  -0.00205  -0.0253   0.0000   0.0000
  -2.500  -0.1567   0.00000  -0.00204  -0.0328   0.0000   0.0000
   0.000   0.1667   0.00000  -0.00204  -0.0404   0.0000   0.0000
   2.500   0.4898   0.00000  -0.00205  -0.0480   0.0000   0.0000
   5.000   0.8119   0.00000  -0.00207  -0.0556   0.0000   0.0000
   7.500   1.1326   0.00000  -0.00209  -0.0630   0.0000   0.0000
  10.000   1.4510   0.00000  -0.00213  -0.0702   0.0000   0.0000
  12.500   1.7667   0.00000  -0.00217  -0.0772   0.0000   0.0000
  15.000   2.0791   0.00000  -0.00221  -0.0840   0.0000   0.0000
  17.500   2.3875   0.00000  -0.00226  -0.0904   0.0000   0.0000
  20.000   2.6914   0.00000  -0.00231  -0.0964   0.0000   0.0000
  22.500   2.9901   0.00000  -0.00237  -0.1020   0.0000   0.0000
  25.000   3.2832   0.00000  -0.00242  -0.1071   0.0000   0.0000
