  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5985                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4229   0.00000  -0.00510  -0.0616   0.0000   0.0000
  -7.500   0.0604   0.00000  -0.00514  -0.1305   0.0000   0.0000
  -5.000   0.5437   0.00000  -0.00517  -0.2007   0.0000   0.0000
  -2.500   1.0259   0.00000  -0.00519  -0.2717   0.0000   0.0000
   0.000   1.5061   0.00000  -0.00520  -0.3429   0.0000   0.0000
   2.500   1.9835   0.00000  -0.00521  -0.4138   0.0000   0.0000
   5.000   2.4571   0.00000  -0.00521  -0.4839   0.0000   0.0000
   7.500   2.9260   0.00000  -0.00519  -0.5527   0.0000   0.0000
  10.000   3.3894   0.00000  -0.00517  -0.6195   0.0000   0.0000
  12.500   3.8463   0.00000  -0.00514  -0.6839   0.0000   0.0000
  15.000   4.2959   0.00000  -0.00510  -0.7454   0.0000   0.0000
  17.500   4.7374   0.00000  -0.00504  -0.8036   0.0000   0.0000
  20.000   5.1698   0.00000  -0.00498  -0.8580   0.0000   0.0000
  22.500   5.5924   0.00000  -0.00490  -0.9081   0.0000   0.0000
  25.000   6.0043   0.00000  -0.00481  -0.9537   0.0000   0.0000
