  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1995                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.7352   0.00000  -0.00407   0.2658   0.0000   0.0000
  -7.500  -1.2308   0.00000  -0.00410   0.1851   0.0000   0.0000
  -5.000  -0.7240   0.00000  -0.00413   0.1024   0.0000   0.0000
  -2.500  -0.2158   0.00000  -0.00415   0.0185   0.0000   0.0000
   0.000   0.2927   0.00000  -0.00416  -0.0660   0.0000   0.0000
   2.500   0.8008   0.00000  -0.00417  -0.1505   0.0000   0.0000
   5.000   1.3073   0.00000  -0.00417  -0.2343   0.0000   0.0000
   7.500   1.8113   0.00000  -0.00417  -0.3168   0.0000   0.0000
  10.000   2.3118   0.00000  -0.00415  -0.3973   0.0000   0.0000
  12.500   2.8080   0.00000  -0.00413  -0.4753   0.0000   0.0000
  15.000   3.2988   0.00000  -0.00411  -0.5501   0.0000   0.0000
  17.500   3.7834   0.00000  -0.00407  -0.6212   0.0000   0.0000
  20.000   4.2607   0.00000  -0.00403  -0.6881   0.0000   0.0000
  22.500   4.7300   0.00000  -0.00398  -0.7502   0.0000   0.0000
  25.000   5.1902   0.00000  -0.00392  -0.8070   0.0000   0.0000
