  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1793                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.8076   0.00000  -0.00393   0.2734   0.0000   0.0000
  -7.500  -1.3089   0.00000  -0.00396   0.1960   0.0000   0.0000
  -5.000  -0.8076   0.00000  -0.00398   0.1166   0.0000   0.0000
  -2.500  -0.3048   0.00000  -0.00399   0.0359   0.0000   0.0000
   0.000   0.1986   0.00000  -0.00400  -0.0454   0.0000   0.0000
   2.500   0.7016   0.00000  -0.00400  -0.1269   0.0000   0.0000
   5.000   1.2033   0.00000  -0.00400  -0.2078   0.0000   0.0000
   7.500   1.7027   0.00000  -0.00399  -0.2875   0.0000   0.0000
  10.000   2.1988   0.00000  -0.00397  -0.3655   0.0000   0.0000
  12.500   2.6908   0.00000  -0.00395  -0.4412   0.0000   0.0000
  15.000   3.1776   0.00000  -0.00392  -0.5139   0.0000   0.0000
  17.500   3.6584   0.00000  -0.00389  -0.5831   0.0000   0.0000
  20.000   4.1322   0.00000  -0.00385  -0.6483   0.0000   0.0000
  22.500   4.5982   0.00000  -0.00380  -0.7090   0.0000   0.0000
  25.000   5.0554   0.00000  -0.00375  -0.7647   0.0000   0.0000
