  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7157                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7254   0.00000  -0.00447   0.0339   0.0000   0.0000
  -7.500  -0.3137   0.00000  -0.00446   0.0045   0.0000   0.0000
  -5.000   0.0987   0.00000  -0.00445  -0.0276   0.0000   0.0000
  -2.500   0.5109   0.00000  -0.00443  -0.0620   0.0000   0.0000
   0.000   0.9220   0.00000  -0.00441  -0.0985   0.0000   0.0000
   2.500   1.3315   0.00000  -0.00439  -0.1368   0.0000   0.0000
   5.000   1.7384   0.00000  -0.00437  -0.1766   0.0000   0.0000
   7.500   2.1420   0.00000  -0.00435  -0.2176   0.0000   0.0000
  10.000   2.5415   0.00000  -0.00433  -0.2595   0.0000   0.0000
  12.500   2.9362   0.00000  -0.00430  -0.3020   0.0000   0.0000
  15.000   3.3253   0.00000  -0.00427  -0.3447   0.0000   0.0000
  17.500   3.7080   0.00000  -0.00424  -0.3874   0.0000   0.0000
  20.000   4.0837   0.00000  -0.00421  -0.4296   0.0000   0.0000
  22.500   4.4517   0.00000  -0.00416  -0.4712   0.0000   0.0000
  25.000   4.8112   0.00000  -0.00412  -0.5117   0.0000   0.0000
