  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3722                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7239   0.00000  -0.00214  -0.1116   0.0000   0.0000
  -7.500  -0.3986   0.00000  -0.00213  -0.1201   0.0000   0.0000
  -5.000  -0.0726   0.00000  -0.00214  -0.1287   0.0000   0.0000
  -2.500   0.2535   0.00000  -0.00215  -0.1373   0.0000   0.0000
   0.000   0.5792   0.00000  -0.00217  -0.1459   0.0000   0.0000
   2.500   0.9038   0.00000  -0.00220  -0.1543   0.0000   0.0000
   5.000   1.2267   0.00000  -0.00223  -0.1625   0.0000   0.0000
   7.500   1.5472   0.00000  -0.00227  -0.1705   0.0000   0.0000
  10.000   1.8648   0.00000  -0.00231  -0.1781   0.0000   0.0000
  12.500   2.1788   0.00000  -0.00236  -0.1854   0.0000   0.0000
  15.000   2.4887   0.00000  -0.00241  -0.1922   0.0000   0.0000
  17.500   2.7939   0.00000  -0.00247  -0.1986   0.0000   0.0000
  20.000   3.0938   0.00000  -0.00252  -0.2044   0.0000   0.0000
  22.500   3.3878   0.00000  -0.00257  -0.2097   0.0000   0.0000
  25.000   3.6754   0.00000  -0.00262  -0.2143   0.0000   0.0000
