  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5794                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0318   0.00000  -0.00402   0.1009   0.0000   0.0000
  -7.500  -0.5266   0.00000  -0.00407   0.0218   0.0000   0.0000
  -5.000  -0.0203   0.00000  -0.00411  -0.0595   0.0000   0.0000
  -2.500   0.4859   0.00000  -0.00415  -0.1426   0.0000   0.0000
   0.000   0.9913   0.00000  -0.00418  -0.2266   0.0000   0.0000
   2.500   1.4948   0.00000  -0.00421  -0.3111   0.0000   0.0000
   5.000   1.9954   0.00000  -0.00423  -0.3954   0.0000   0.0000
   7.500   2.4922   0.00000  -0.00423  -0.4787   0.0000   0.0000
  10.000   2.9843   0.00000  -0.00423  -0.5605   0.0000   0.0000
  12.500   3.4707   0.00000  -0.00422  -0.6402   0.0000   0.0000
  15.000   3.9505   0.00000  -0.00420  -0.7172   0.0000   0.0000
  17.500   4.4228   0.00000  -0.00417  -0.7908   0.0000   0.0000
  20.000   4.8867   0.00000  -0.00414  -0.8605   0.0000   0.0000
  22.500   5.3413   0.00000  -0.00409  -0.9258   0.0000   0.0000
  25.000   5.7857   0.00000  -0.00403  -0.9862   0.0000   0.0000
