  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5579                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0250   0.00000  -0.00424   0.0663   0.0000   0.0000
  -7.500  -0.5585   0.00000  -0.00426   0.0089   0.0000   0.0000
  -5.000  -0.0909   0.00000  -0.00427  -0.0506   0.0000   0.0000
  -2.500   0.3768   0.00000  -0.00428  -0.1117   0.0000   0.0000
   0.000   0.8438   0.00000  -0.00428  -0.1740   0.0000   0.0000
   2.500   1.3092   0.00000  -0.00428  -0.2370   0.0000   0.0000
   5.000   1.7721   0.00000  -0.00427  -0.3002   0.0000   0.0000
   7.500   2.2316   0.00000  -0.00425  -0.3632   0.0000   0.0000
  10.000   2.6869   0.00000  -0.00423  -0.4254   0.0000   0.0000
  12.500   3.1371   0.00000  -0.00420  -0.4864   0.0000   0.0000
  15.000   3.5813   0.00000  -0.00417  -0.5457   0.0000   0.0000
  17.500   4.0187   0.00000  -0.00413  -0.6030   0.0000   0.0000
  20.000   4.4484   0.00000  -0.00408  -0.6576   0.0000   0.0000
  22.500   4.8697   0.00000  -0.00402  -0.7093   0.0000   0.0000
  25.000   5.2817   0.00000  -0.00396  -0.7576   0.0000   0.0000
