  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8316                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2824   0.00000  -0.00164  -0.1647   0.0000   0.0000
  -7.500   0.0319   0.00000  -0.00161  -0.1689   0.0000   0.0000
  -5.000   0.3462   0.00000  -0.00158  -0.1740   0.0000   0.0000
  -2.500   0.6599   0.00000  -0.00157  -0.1798   0.0000   0.0000
   0.000   0.9723   0.00000  -0.00157  -0.1864   0.0000   0.0000
   2.500   1.2828   0.00000  -0.00158  -0.1937   0.0000   0.0000
   5.000   1.5909   0.00000  -0.00160  -0.2016   0.0000   0.0000
   7.500   1.8959   0.00000  -0.00164  -0.2101   0.0000   0.0000
  10.000   2.1974   0.00000  -0.00168  -0.2191   0.0000   0.0000
  12.500   2.4946   0.00000  -0.00174  -0.2285   0.0000   0.0000
  15.000   2.7872   0.00000  -0.00181  -0.2384   0.0000   0.0000
  17.500   3.0744   0.00000  -0.00189  -0.2485   0.0000   0.0000
  20.000   3.3558   0.00000  -0.00198  -0.2588   0.0000   0.0000
  22.500   3.6308   0.00000  -0.00207  -0.2693   0.0000   0.0000
  25.000   3.8989   0.00000  -0.00217  -0.2798   0.0000   0.0000
