  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7140                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6037   0.00000  -0.00397  -0.0270   0.0000   0.0000
  -7.500  -0.2334   0.00000  -0.00394  -0.0423   0.0000   0.0000
  -5.000   0.1373   0.00000  -0.00391  -0.0597   0.0000   0.0000
  -2.500   0.5077   0.00000  -0.00388  -0.0788   0.0000   0.0000
   0.000   0.8772   0.00000  -0.00386  -0.0997   0.0000   0.0000
   2.500   1.2450   0.00000  -0.00384  -0.1220   0.0000   0.0000
   5.000   1.6104   0.00000  -0.00382  -0.1457   0.0000   0.0000
   7.500   1.9727   0.00000  -0.00381  -0.1706   0.0000   0.0000
  10.000   2.3313   0.00000  -0.00380  -0.1965   0.0000   0.0000
  12.500   2.6855   0.00000  -0.00380  -0.2231   0.0000   0.0000
  15.000   3.0346   0.00000  -0.00380  -0.2503   0.0000   0.0000
  17.500   3.3779   0.00000  -0.00380  -0.2779   0.0000   0.0000
  20.000   3.7147   0.00000  -0.00380  -0.3057   0.0000   0.0000
  22.500   4.0445   0.00000  -0.00380  -0.3334   0.0000   0.0000
  25.000   4.3667   0.00000  -0.00381  -0.3609   0.0000   0.0000
