  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2398                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.7551   0.00000  -0.00390   0.2992   0.0000   0.0000
  -7.500  -1.2428   0.00000  -0.00392   0.2158   0.0000   0.0000
  -5.000  -0.7282   0.00000  -0.00393   0.1299   0.0000   0.0000
  -2.500  -0.2122   0.00000  -0.00393   0.0420   0.0000   0.0000
   0.000   0.3042   0.00000  -0.00393  -0.0471   0.0000   0.0000
   2.500   0.8200   0.00000  -0.00392  -0.1367   0.0000   0.0000
   5.000   1.3342   0.00000  -0.00391  -0.2262   0.0000   0.0000
   7.500   1.8460   0.00000  -0.00389  -0.3149   0.0000   0.0000
  10.000   2.3542   0.00000  -0.00387  -0.4022   0.0000   0.0000
  12.500   2.8579   0.00000  -0.00384  -0.4873   0.0000   0.0000
  15.000   3.3562   0.00000  -0.00380  -0.5696   0.0000   0.0000
  17.500   3.8481   0.00000  -0.00376  -0.6484   0.0000   0.0000
  20.000   4.3327   0.00000  -0.00371  -0.7233   0.0000   0.0000
  22.500   4.8090   0.00000  -0.00365  -0.7936   0.0000   0.0000
  25.000   5.2762   0.00000  -0.00359  -0.8587   0.0000   0.0000
