  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1497                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.8878   0.00000  -0.00388   0.3131   0.0000   0.0000
  -7.500  -1.3790   0.00000  -0.00390   0.2302   0.0000   0.0000
  -5.000  -0.8676   0.00000  -0.00391   0.1451   0.0000   0.0000
  -2.500  -0.3545   0.00000  -0.00392   0.0585   0.0000   0.0000
   0.000   0.1592   0.00000  -0.00392  -0.0290   0.0000   0.0000
   2.500   0.6727   0.00000  -0.00392  -0.1167   0.0000   0.0000
   5.000   1.1849   0.00000  -0.00391  -0.2040   0.0000   0.0000
   7.500   1.6948   0.00000  -0.00389  -0.2902   0.0000   0.0000
  10.000   2.2014   0.00000  -0.00387  -0.3747   0.0000   0.0000
  12.500   2.7039   0.00000  -0.00384  -0.4567   0.0000   0.0000
  15.000   3.2013   0.00000  -0.00381  -0.5357   0.0000   0.0000
  17.500   3.6925   0.00000  -0.00377  -0.6110   0.0000   0.0000
  20.000   4.1768   0.00000  -0.00373  -0.6822   0.0000   0.0000
  22.500   4.6530   0.00000  -0.00367  -0.7486   0.0000   0.0000
  25.000   5.1205   0.00000  -0.00362  -0.8098   0.0000   0.0000
