  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7936                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.6687   0.00000  -0.00274  -0.4428   0.0000   0.0000
  -7.500   1.0299   0.00000  -0.00282  -0.4650   0.0000   0.0000
  -5.000   1.3891   0.00000  -0.00290  -0.4866   0.0000   0.0000
  -2.500   1.7456   0.00000  -0.00298  -0.5075   0.0000   0.0000
   0.000   2.0989   0.00000  -0.00305  -0.5275   0.0000   0.0000
   2.500   2.4482   0.00000  -0.00311  -0.5464   0.0000   0.0000
   5.000   2.7928   0.00000  -0.00316  -0.5642   0.0000   0.0000
   7.500   3.1321   0.00000  -0.00321  -0.5806   0.0000   0.0000
  10.000   3.4655   0.00000  -0.00324  -0.5956   0.0000   0.0000
  12.500   3.7922   0.00000  -0.00326  -0.6090   0.0000   0.0000
  15.000   4.1118   0.00000  -0.00326  -0.6207   0.0000   0.0000
  17.500   4.4235   0.00000  -0.00326  -0.6307   0.0000   0.0000
  20.000   4.7268   0.00000  -0.00323  -0.6388   0.0000   0.0000
  22.500   5.0212   0.00000  -0.00320  -0.6450   0.0000   0.0000
  25.000   5.3059   0.00000  -0.00314  -0.6493   0.0000   0.0000
