  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4535                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0472   0.01710   0.00957  -0.1083   0.6343   0.2925
  -4.000  -0.0178   0.01679   0.00922  -0.0935   0.6136   0.3071
  -3.000   0.0236   0.01661   0.00897  -0.0810   0.5937   0.3232
  -2.000   0.0875   0.01664   0.00894  -0.0730   0.5744   0.3413
  -1.000   0.1613   0.01680   0.00907  -0.0670   0.5556   0.3614
   0.000   0.2411   0.01706   0.00932  -0.0624   0.5373   0.3841
   1.000   0.3262   0.01745   0.00969  -0.0590   0.5190   0.4089
   2.000   0.3999   0.01813   0.01044  -0.0540   0.5019   0.4352
   3.000   0.4765   0.01901   0.01144  -0.0500   0.4850   0.4650
   4.000   0.5550   0.02010   0.01266  -0.0467   0.4686   0.4987
   5.000   0.6343   0.02140   0.01408  -0.0440   0.4528   0.5365
   6.000   0.7140   0.02289   0.01567  -0.0417   0.4375   0.5801
   7.000   0.7930   0.02456   0.01745  -0.0396   0.4221   0.6317
   8.000   0.8526   0.02723   0.02044  -0.0357   0.4076   0.6962
   9.000   0.9126   0.03001   0.02370  -0.0319   0.3932   0.7929
  10.000   0.9662   0.03306   0.02720  -0.0263   0.3795   0.9504
  11.000   1.0502   0.03681   0.03087  -0.0293   0.3655   1.0000
  12.000   1.1088   0.04019   0.03409  -0.0271   0.3521   1.0000
  13.000   1.1447   0.04575   0.03969  -0.0241   0.3389   1.0000
  14.000   1.1797   0.05188   0.04587  -0.0219   0.3256   1.0000
  15.000   1.2157   0.05817   0.05220  -0.0204   0.3127   1.0000
  16.000   1.2497   0.06484   0.05889  -0.0193   0.3002   1.0000
  17.000   1.2836   0.07165   0.06571  -0.0187   0.2881   1.0000
  18.000   1.3232   0.07797   0.07200  -0.0188   0.2763   1.0000
