  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1830                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2751   0.01436   0.00747  -0.0648   0.7061   0.3645
  -4.000  -0.2149   0.01411   0.00705  -0.0554   0.6639   0.3858
  -3.000  -0.1443   0.01385   0.00675  -0.0477   0.6259   0.4089
  -2.000  -0.0681   0.01371   0.00652  -0.0410   0.5904   0.4335
  -1.000   0.0103   0.01360   0.00639  -0.0345   0.5581   0.4596
   0.000   0.0871   0.01354   0.00632  -0.0278   0.5275   0.4871
   1.000   0.1617   0.01358   0.00632  -0.0206   0.4988   0.5158
   2.000   0.2445   0.01380   0.00653  -0.0153   0.4715   0.5469
   3.000   0.3325   0.01421   0.00698  -0.0112   0.4452   0.5807
   4.000   0.4200   0.01475   0.00759  -0.0073   0.4209   0.6167
   5.000   0.5066   0.01544   0.00838  -0.0035   0.3976   0.6542
   6.000   0.5909   0.01634   0.00942   0.0003   0.3753   0.6942
   7.000   0.6723   0.01752   0.01069   0.0042   0.3541   0.7347
   8.000   0.7487   0.01901   0.01234   0.0086   0.3340   0.7752
   9.000   0.8205   0.02089   0.01430   0.0129   0.3149   0.8141
  10.000   0.8847   0.02313   0.01668   0.0177   0.2970   0.8520
  11.000   0.9404   0.02587   0.01958   0.0231   0.2802   0.8931
  12.000   0.9847   0.02917   0.02304   0.0296   0.2645   0.9448
  13.000   1.0603   0.03363   0.02757   0.0272   0.2481   1.0000
  14.000   1.1031   0.03858   0.03250   0.0287   0.2337   1.0000
  15.000   1.1431   0.04458   0.03851   0.0296   0.2200   1.0000
  16.000   1.1750   0.05163   0.04562   0.0302   0.2071   1.0000
  17.000   1.2017   0.05944   0.05348   0.0301   0.1950   1.0000
  18.000   1.2211   0.06826   0.06238   0.0294   0.1836   1.0000
