  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2637                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0985   0.01784   0.01038  -0.0931   0.6265   0.3482
  -4.000  -0.0644   0.01742   0.00989  -0.0807   0.5985   0.3632
  -3.000  -0.0759   0.01719   0.00963  -0.0586   0.5740   0.3771
  -2.000  -0.0710   0.01710   0.00942  -0.0393   0.5509   0.3919
  -1.000  -0.0291   0.01719   0.00941  -0.0273   0.5290   0.4084
   0.000   0.0277   0.01730   0.00958  -0.0184   0.5086   0.4280
   1.000   0.0955   0.01760   0.00994  -0.0119   0.4889   0.4488
   2.000   0.1692   0.01809   0.01048  -0.0069   0.4699   0.4710
   3.000   0.2469   0.01878   0.01120  -0.0029   0.4517   0.4949
   4.000   0.3270   0.01965   0.01210   0.0003   0.4342   0.5204
   5.000   0.4073   0.02074   0.01320   0.0031   0.4172   0.5478
   6.000   0.4815   0.02218   0.01473   0.0062   0.4011   0.5767
   7.000   0.5527   0.02399   0.01670   0.0092   0.3858   0.6072
   8.000   0.6247   0.02608   0.01892   0.0115   0.3710   0.6397
   9.000   0.6956   0.02843   0.02139   0.0135   0.3569   0.6749
  10.000   0.7667   0.03095   0.02402   0.0152   0.3431   0.7150
  11.000   0.8231   0.03446   0.02777   0.0176   0.3298   0.7634
  12.000   0.8714   0.03859   0.03232   0.0207   0.3170   0.8339
  13.000   0.9124   0.04295   0.03705   0.0255   0.3048   0.9406
  14.000   1.0010   0.04893   0.04305   0.0186   0.2920   0.9934
  15.000   1.0567   0.05353   0.04753   0.0178   0.2803   1.0000
  16.000   1.0699   0.06047   0.05453   0.0208   0.2689   1.0000
  17.000   1.0900   0.06806   0.06221   0.0217   0.2575   1.0000
  18.000   1.1104   0.07608   0.07029   0.0217   0.2465   1.0000
