  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1838                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1267   0.01935   0.01188  -0.0820   0.5954   0.3710
  -4.000  -0.0801   0.01862   0.01104  -0.0729   0.5690   0.3859
  -3.000  -0.0583   0.01813   0.01045  -0.0585   0.5456   0.4001
  -2.000  -0.0766   0.01777   0.01014  -0.0355   0.5250   0.4151
  -1.000  -0.0813   0.01760   0.00992  -0.0147   0.5052   0.4304
   0.000  -0.0359   0.01762   0.00985  -0.0036   0.4851   0.4479
   1.000   0.0255   0.01780   0.00996   0.0042   0.4654   0.4669
   2.000   0.0900   0.01805   0.01033   0.0111   0.4477   0.4882
   3.000   0.1629   0.01853   0.01091   0.0161   0.4302   0.5107
   4.000   0.2392   0.01925   0.01168   0.0200   0.4133   0.5348
   5.000   0.3173   0.02019   0.01266   0.0233   0.3969   0.5606
   6.000   0.3964   0.02135   0.01384   0.0259   0.3808   0.5883
   7.000   0.4639   0.02304   0.01572   0.0294   0.3666   0.6178
   8.000   0.5347   0.02503   0.01787   0.0319   0.3523   0.6495
   9.000   0.6049   0.02735   0.02031   0.0338   0.3388   0.6834
  10.000   0.6755   0.02990   0.02293   0.0353   0.3254   0.7187
  11.000   0.7298   0.03359   0.02683   0.0376   0.3128   0.7548
  12.000   0.7813   0.03778   0.03127   0.0396   0.3005   0.7911
  13.000   0.8322   0.04218   0.03583   0.0412   0.2889   0.8255
  14.000   0.8842   0.04652   0.04025   0.0426   0.2777   0.8596
  16.000   0.9322   0.05921   0.05345   0.0482   0.2559   0.9448
  17.000   0.9780   0.06685   0.06121   0.0446   0.2451   0.9881
  18.000   1.0223   0.07408   0.06843   0.0401   0.2349   1.0000
