  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6136                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.3988   0.02569   0.01718  -0.1095   0.5087   0.0602
  -4.000   0.4181   0.02442   0.01579  -0.0966   0.4881   0.0621
  -3.000   0.3639   0.02345   0.01470  -0.0697   0.4705   0.0635
  -2.000   0.2784   0.02296   0.01416  -0.0360   0.4553   0.0646
  -1.000   0.2785   0.02268   0.01380  -0.0179   0.4374   0.0669
   0.000   0.3092   0.02274   0.01374  -0.0058   0.4183   0.0700
   1.000   0.3565   0.02331   0.01422   0.0026   0.3992   0.0752
   2.000   0.4092   0.02439   0.01517   0.0091   0.3792   0.0817
   4.000   0.5115   0.02619   0.01874   0.0193   0.3437   0.5618
   5.000   0.5675   0.02903   0.02203   0.0224   0.3264   0.6663
   6.000   0.6198   0.03271   0.02603   0.0250   0.3089   0.7462
   7.000   0.6620   0.03735   0.03099   0.0280   0.2913   0.8292
   8.000   0.6881   0.04307   0.03699   0.0332   0.2735   0.9203
   9.000   0.7311   0.05068   0.04468   0.0320   0.2532   0.9748
  10.000   0.7862   0.06156   0.05550   0.0229   0.2282   0.9918
  11.000   0.8043   0.07518   0.06905   0.0160   0.1995   1.0000
  12.000   0.7598   0.08553   0.07930   0.0226   0.1800   1.0000
  13.000   0.7528   0.09501   0.08868   0.0246   0.1683   1.0000
  14.000   0.7748   0.10294   0.09655   0.0236   0.1617   1.0000
  15.000   0.8111   0.10987   0.10338   0.0213   0.1572   1.0000
  16.000   0.8590   0.11566   0.10914   0.0181   0.1543   1.0000
  17.000   0.8999   0.12248   0.11601   0.0143   0.1518   1.0000
  18.000   0.9466   0.12854   0.12208   0.0100   0.1497   1.0000
