  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3720                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2263   0.01532   0.00913  -0.0989   0.8902   0.2650
  -4.000  -0.0623   0.01364   0.00762  -0.1089   0.8863   0.3162
  -3.000   0.0671   0.01233   0.00648  -0.1118   0.8712   0.3652
  -2.000   0.2018   0.01104   0.00535  -0.1155   0.8528   0.4175
  -1.000   0.3196   0.01015   0.00455  -0.1157   0.8185   0.4686
   0.000   0.4379   0.00960   0.00397  -0.1160   0.7549   0.5211
   1.000   0.5400   0.00997   0.00402  -0.1132   0.6688   0.5727
   2.000   0.6320   0.01059   0.00449  -0.1087   0.6063   0.6231
   3.000   0.7153   0.01127   0.00507  -0.1025   0.5521   0.6702
   4.000   0.8025   0.01213   0.00584  -0.0973   0.5024   0.7130
   5.000   0.8896   0.01306   0.00673  -0.0925   0.4547   0.7526
   6.000   0.9734   0.01412   0.00775  -0.0873   0.4088   0.7928
   7.000   1.0523   0.01533   0.00897  -0.0816   0.3649   0.8406
   8.000   1.1193   0.01644   0.01025  -0.0737   0.3239   1.0000
   9.000   1.1986   0.01843   0.01207  -0.0697   0.2829   1.0000
  10.000   1.2683   0.02087   0.01436  -0.0645   0.2446   1.0000
  11.000   1.3296   0.02387   0.01725  -0.0587   0.2102   1.0000
  12.000   1.3818   0.02761   0.02093  -0.0525   0.1803   1.0000
  13.000   1.4255   0.03228   0.02560  -0.0465   0.1553   1.0000
  14.000   1.4582   0.03831   0.03166  -0.0410   0.1351   1.0000
  15.000   1.4828   0.04576   0.03923  -0.0367   0.1187   1.0000
  16.000   1.4931   0.05539   0.04898  -0.0337   0.1059   1.0000
  17.000   1.4995   0.06615   0.05997  -0.0324   0.0954   1.0000
  18.000   1.4962   0.07854   0.07258  -0.0326   0.0867   1.0000
