  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6326                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0859   0.01606   0.00796  -0.1136   0.5840   0.1205
  -4.000   0.1629   0.01572   0.00747  -0.1069   0.5434   0.1322
  -3.000   0.2305   0.01556   0.00716  -0.0985   0.5040   0.1461
  -2.000   0.2964   0.01561   0.00705  -0.0899   0.4695   0.1632
  -1.000   0.3754   0.01585   0.00722  -0.0843   0.4435   0.1869
   0.000   0.4636   0.01622   0.00758  -0.0807   0.4247   0.2219
   1.000   0.5555   0.01619   0.00799  -0.0784   0.4114   0.3412
   2.000   0.6466   0.01607   0.00893  -0.0759   0.4002   0.6966
   3.000   0.7334   0.01665   0.01002  -0.0717   0.3922   0.8447
   4.000   0.8428   0.01785   0.01121  -0.0717   0.3837   0.9738
   5.000   0.9712   0.01922   0.01250  -0.0778   0.3770   1.0000
   6.000   1.0435   0.02030   0.01345  -0.0729   0.3706   1.0000
   7.000   1.1447   0.02163   0.01459  -0.0731   0.3641   1.0000
   8.000   1.2160   0.02345   0.01649  -0.0694   0.3586   1.0000
   9.000   1.2996   0.02521   0.01822  -0.0678   0.3529   1.0000
  10.000   1.3927   0.02713   0.02007  -0.0678   0.3467   1.0000
  11.000   1.4451   0.03016   0.02331  -0.0633   0.3412   1.0000
  12.000   1.5176   0.03262   0.02578  -0.0616   0.3354   1.0000
  13.000   1.5796   0.03604   0.02932  -0.0594   0.3294   1.0000
  14.000   1.6052   0.04139   0.03495  -0.0547   0.3228   1.0000
  15.000   1.6881   0.04359   0.03709  -0.0551   0.3170   1.0000
  16.000   1.6479   0.05487   0.04890  -0.0485   0.3089   1.0000
  17.000   1.7146   0.05815   0.05216  -0.0488   0.3028   1.0000
  18.000   1.6141   0.07796   0.07255  -0.0445   0.2911   1.0000
