  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3917                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3022   0.01789   0.01193  -0.0963   0.9664   0.2463
  -4.000  -0.1401   0.01700   0.01130  -0.1074   0.9557   0.3142
  -3.000   0.0080   0.01552   0.01006  -0.1151   0.9372   0.3811
  -1.000   0.3010   0.01196   0.00699  -0.1281   0.8713   0.5150
   0.000   0.5165   0.01000   0.00494  -0.1490   0.8056   0.5866
   1.000   0.6531   0.01036   0.00498  -0.1535   0.7031   0.6430
   2.000   0.7579   0.01118   0.00555  -0.1513   0.6150   0.6934
   3.000   0.8566   0.01212   0.00629  -0.1478   0.5359   0.7378
   4.000   0.9474   0.01323   0.00719  -0.1426   0.4626   0.7745
   5.000   1.0367   0.01446   0.00825  -0.1373   0.3927   0.8066
   6.000   1.1110   0.01590   0.00951  -0.1289   0.3282   0.8295
   7.000   1.1800   0.01756   0.01098  -0.1197   0.2680   0.8498
   9.000   1.3078   0.02148   0.01460  -0.1012   0.1676   0.8902
  10.000   1.3648   0.02382   0.01691  -0.0917   0.1331   0.9091
  11.000   1.4140   0.02666   0.01977  -0.0820   0.1084   0.9277
  12.000   1.4486   0.03029   0.02346  -0.0714   0.0913   0.9446
  13.000   1.4824   0.03482   0.02821  -0.0629   0.0791   0.9600
  14.000   1.5034   0.04109   0.03472  -0.0557   0.0700   0.9745
  15.000   1.5155   0.04963   0.04354  -0.0513   0.0630   1.0000
  16.000   1.5254   0.06110   0.05531  -0.0512   0.0575   1.0000
  17.000   1.5235   0.07460   0.06907  -0.0530   0.0529   1.0000
  18.000   1.5204   0.08912   0.08398  -0.0568   0.0491   1.0000
