  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4517                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0405   0.01184   0.00521  -0.1232   0.8511   0.1642
  -4.000   0.0682   0.01108   0.00454  -0.1224   0.8249   0.2096
  -3.000   0.1806   0.01050   0.00400  -0.1223   0.7982   0.2663
  -2.000   0.2915   0.01010   0.00371  -0.1218   0.7691   0.3323
   0.000   0.5113   0.00966   0.00353  -0.1203   0.7059   0.4975
   1.000   0.6176   0.00954   0.00367  -0.1189   0.6719   0.6101
   2.000   0.7176   0.00936   0.00397  -0.1158   0.6367   0.7871
   3.000   0.8474   0.00957   0.00437  -0.1187   0.5987   1.0000
   4.000   0.9382   0.01016   0.00473  -0.1145   0.5602   1.0000
   5.000   1.0288   0.01090   0.00528  -0.1103   0.5198   1.0000
   6.000   1.1136   0.01183   0.00603  -0.1052   0.4777   1.0000
   7.000   1.1881   0.01292   0.00701  -0.0982   0.4336   1.0000
   8.000   1.2575   0.01447   0.00841  -0.0911   0.3871   1.0000
   9.000   1.3232   0.01644   0.01028  -0.0842   0.3384   1.0000
  10.000   1.3799   0.01913   0.01285  -0.0768   0.2885   1.0000
  11.000   1.4267   0.02276   0.01634  -0.0693   0.2387   1.0000
  12.000   1.4629   0.02753   0.02099  -0.0620   0.1921   1.0000
  13.000   1.4887   0.03367   0.02707  -0.0553   0.1529   1.0000
  14.000   1.5056   0.04135   0.03474  -0.0497   0.1226   1.0000
  15.000   1.5150   0.05058   0.04405  -0.0456   0.1011   1.0000
  16.000   1.5178   0.06128   0.05492  -0.0431   0.0858   1.0000
  17.000   1.5115   0.07374   0.06757  -0.0420   0.0748   1.0000
  18.000   1.4995   0.08753   0.08156  -0.0425   0.0663   1.0000
