  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1715                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4540   0.01195   0.00577  -0.0354   0.9597   0.2648
  -3.000  -0.1758   0.00974   0.00422  -0.0464   0.9294   0.4389
  -2.000  -0.0546   0.00879   0.00352  -0.0472   0.9037   0.5208
  -1.000   0.0561   0.00811   0.00306  -0.0456   0.8595   0.5993
   0.000   0.1660   0.00780   0.00280  -0.0438   0.7906   0.6737
   1.000   0.2711   0.00798   0.00279  -0.0412   0.6942   0.7401
   2.000   0.3730   0.00839   0.00304  -0.0382   0.6042   0.8023
   3.000   0.4714   0.00887   0.00343  -0.0345   0.5205   0.8672
   4.000   0.5700   0.00955   0.00397  -0.0307   0.4376   0.9405
   5.000   0.7099   0.01071   0.00476  -0.0368   0.3442   0.9867
   6.000   0.8262   0.01191   0.00556  -0.0389   0.2578   1.0000
   7.000   0.9006   0.01324   0.00654  -0.0321   0.1905   1.0000
   8.000   0.9826   0.01487   0.00792  -0.0270   0.1365   1.0000
   9.000   1.0615   0.01679   0.00969  -0.0218   0.1014   1.0000
  10.000   1.1295   0.01898   0.01185  -0.0149   0.0802   1.0000
  11.000   1.1870   0.02182   0.01471  -0.0074   0.0667   1.0000
  12.000   1.2398   0.02518   0.01824  -0.0007   0.0573   1.0000
  13.000   1.2807   0.02974   0.02299   0.0056   0.0507   1.0000
  14.000   1.3096   0.03591   0.02940   0.0104   0.0459   1.0000
  15.000   1.3270   0.04404   0.03770   0.0131   0.0420   1.0000
  16.000   1.3392   0.05393   0.04803   0.0128   0.0390   1.0000
  17.000   1.3388   0.06591   0.06028   0.0113   0.0367   1.0000
  18.000   1.3256   0.08106   0.07592   0.0063   0.0346   1.0000
