  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2717                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3228   0.01339   0.00724  -0.0716   0.9279   0.2645
  -4.000  -0.1648   0.01206   0.00615  -0.0809   0.9223   0.3335
  -3.000  -0.0374   0.01092   0.00523  -0.0834   0.9065   0.3997
  -2.000   0.0883   0.00986   0.00436  -0.0852   0.8862   0.4663
  -1.000   0.2056   0.00901   0.00369  -0.0850   0.8527   0.5315
   0.000   0.3175   0.00854   0.00331  -0.0838   0.7930   0.5955
   1.000   0.4239   0.00873   0.00324  -0.0815   0.6957   0.6562
   2.000   0.5235   0.00935   0.00362  -0.0782   0.6137   0.7105
   3.000   0.6206   0.00996   0.00407  -0.0746   0.5429   0.7590
   4.000   0.7149   0.01055   0.00460  -0.0705   0.4757   0.8079
   5.000   0.8031   0.01123   0.00525  -0.0653   0.4116   0.8680
   6.000   0.9008   0.01206   0.00604  -0.0623   0.3472   1.0000
   7.000   0.9841   0.01332   0.00699  -0.0575   0.2867   1.0000
   8.000   1.0641   0.01493   0.00832  -0.0523   0.2302   1.0000
   9.000   1.1391   0.01691   0.01007  -0.0467   0.1813   1.0000
  10.000   1.2086   0.01924   0.01227  -0.0408   0.1427   1.0000
  11.000   1.2677   0.02223   0.01516  -0.0342   0.1149   1.0000
  12.000   1.3201   0.02581   0.01876  -0.0277   0.0955   1.0000
  13.000   1.3628   0.03034   0.02342  -0.0215   0.0819   1.0000
  14.000   1.3937   0.03629   0.02952  -0.0160   0.0719   1.0000
  15.000   1.4137   0.04411   0.03755  -0.0123   0.0645   1.0000
  16.000   1.4245   0.05396   0.04768  -0.0108   0.0587   1.0000
  17.000   1.4246   0.06585   0.05986  -0.0112   0.0541   1.0000
  18.000   1.4183   0.07910   0.07332  -0.0131   0.0503   1.0000
