  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6025                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0108   0.01176   0.00488  -0.0377   0.6244   0.4550
  -4.000   0.1095   0.01173   0.00481  -0.0344   0.5866   0.4941
  -3.000   0.2068   0.01171   0.00487  -0.0311   0.5506   0.5366
  -2.000   0.3025   0.01185   0.00500  -0.0276   0.5156   0.5821
  -1.000   0.3965   0.01200   0.00528  -0.0240   0.4822   0.6320
   0.000   0.4861   0.01235   0.00567  -0.0198   0.4500   0.6872
   1.000   0.5681   0.01267   0.00619  -0.0143   0.4200   0.7484
   2.000   0.6492   0.01337   0.00704  -0.0090   0.3907   0.8168
   3.000   0.7280   0.01432   0.00818  -0.0035   0.3631   0.8880
   4.000   0.8069   0.01577   0.00967   0.0014   0.3360   0.9527
   5.000   0.9351   0.01786   0.01167  -0.0055   0.3070   0.9838
   6.000   1.0654   0.02038   0.01406  -0.0147   0.2785   1.0002
   7.000   1.0682   0.02214   0.01576   0.0000   0.2600   1.0002
   8.000   1.1105   0.02498   0.01861   0.0062   0.2401   1.0002
   9.000   1.1557   0.02890   0.02252   0.0098   0.2207   1.0002
  10.000   1.1950   0.03397   0.02759   0.0123   0.2029   1.0002
  11.000   1.2286   0.04009   0.03374   0.0138   0.1865   1.0002
  12.000   1.2574   0.04724   0.04100   0.0143   0.1718   1.0002
  13.000   1.2778   0.05564   0.04952   0.0139   0.1583   1.0002
  14.000   1.2908   0.06522   0.05923   0.0127   0.1462   1.0002
  15.000   1.2981   0.07581   0.06995   0.0106   0.1352   1.0002
  16.000   1.3016   0.08712   0.08141   0.0077   0.1253   1.0002
  17.000   1.3033   0.09891   0.09334   0.0040   0.1163   1.0002
  18.000   1.3046   0.11096   0.10553  -0.0007   0.1082   1.0002
