  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4930                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2003   0.01622   0.00965  -0.1148   0.7674   0.3105
  -4.000  -0.0833   0.01559   0.00891  -0.1177   0.7256   0.3327
  -3.000   0.0379   0.01521   0.00840  -0.1210   0.6854   0.3572
  -2.000   0.1544   0.01510   0.00826  -0.1232   0.6482   0.3828
  -1.000   0.2704   0.01521   0.00834  -0.1251   0.6123   0.4095
   0.000   0.3866   0.01553   0.00860  -0.1270   0.5784   0.4375
   1.000   0.5025   0.01603   0.00904  -0.1288   0.5461   0.4669
   2.000   0.6119   0.01669   0.00974  -0.1293   0.5171   0.4972
   3.000   0.7188   0.01754   0.01061  -0.1294   0.4892   0.5285
   4.000   0.8214   0.01860   0.01172  -0.1287   0.4627   0.5607
   5.000   0.9195   0.01991   0.01306  -0.1274   0.4374   0.5935
   6.000   1.0111   0.02152   0.01473  -0.1252   0.4135   0.6263
   7.000   1.0964   0.02348   0.01676  -0.1221   0.3910   0.6587
   8.000   1.1720   0.02586   0.01924  -0.1178   0.3698   0.6910
   9.000   1.2395   0.02876   0.02225  -0.1127   0.3496   0.7214
  10.000   1.2982   0.03222   0.02582  -0.1070   0.3305   0.7492
  11.000   1.3411   0.03627   0.02999  -0.0994   0.3125   0.7734
  12.000   1.3735   0.04082   0.03464  -0.0910   0.2954   0.7925
  13.000   1.4028   0.04631   0.04023  -0.0839   0.2792   0.8096
  14.000   1.4347   0.05265   0.04671  -0.0792   0.2636   0.8268
  15.000   1.4365   0.05924   0.05350  -0.0700   0.2495   0.8370
  16.000   1.4534   0.06698   0.06137  -0.0660   0.2351   0.8501
  17.000   1.4685   0.07576   0.07029  -0.0638   0.2213   0.8634
  18.000   1.4667   0.08420   0.07885  -0.0592   0.2088   0.8739
