  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1913                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5286   0.01171   0.00536  -0.0223   1.0000   0.2054
  -4.000  -0.3998   0.01093   0.00506  -0.0272   0.9959   0.3157
  -3.000  -0.2374   0.01027   0.00487  -0.0385   0.9840   0.4399
  -2.000  -0.0852   0.00931   0.00432  -0.0470   0.9635   0.5526
  -1.000   0.0475   0.00816   0.00358  -0.0504   0.9241   0.6508
   0.000   0.2298   0.00702   0.00264  -0.0639   0.8639   0.7387
   1.000   0.3548   0.00754   0.00281  -0.0653   0.7339   0.8027
   2.000   0.4505   0.00839   0.00328  -0.0605   0.6135   0.8527
   3.000   0.5403   0.00933   0.00387  -0.0546   0.5000   0.8903
   4.000   0.6245   0.01019   0.00437  -0.0478   0.3902   0.9265
   5.000   0.7007   0.01089   0.00471  -0.0396   0.2853   0.9662
   6.000   0.8194   0.01229   0.00562  -0.0419   0.1734   1.0000
   7.000   0.9151   0.01405   0.00705  -0.0400   0.1059   1.0000
   8.000   1.0130   0.01613   0.00901  -0.0385   0.0726   1.0000
   9.000   1.1036   0.01855   0.01145  -0.0357   0.0556   1.0000
  10.000   1.1851   0.02121   0.01423  -0.0315   0.0457   1.0000
  11.000   1.2489   0.02436   0.01756  -0.0247   0.0393   1.0000
  12.000   1.2984   0.02847   0.02194  -0.0169   0.0350   1.0000
  13.000   1.3342   0.03376   0.02747  -0.0095   0.0317   1.0000
  14.000   1.3593   0.04044   0.03461  -0.0042   0.0292   1.0000
  15.000   1.3661   0.05024   0.04475  -0.0017   0.0274   1.0000
  16.000   1.3494   0.06441   0.05960  -0.0046   0.0260   1.0000
  17.000   1.3137   0.08351   0.07929  -0.0125   0.0250   1.0000
  18.000   1.2596   0.10814   0.10447  -0.0256   0.0244   1.0000
