  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5834                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1469   0.01818   0.01131  -0.1264   0.7221   0.2978
  -4.000  -0.0449   0.01784   0.01091  -0.1269   0.6863   0.3156
  -3.000   0.0607   0.01771   0.01071  -0.1277   0.6535   0.3345
  -2.000   0.1680   0.01780   0.01072  -0.1287   0.6232   0.3545
  -1.000   0.2756   0.01806   0.01092  -0.1297   0.5950   0.3756
   0.000   0.3813   0.01853   0.01134  -0.1304   0.5684   0.3978
   1.000   0.4844   0.01918   0.01198  -0.1306   0.5434   0.4211
   2.000   0.5860   0.02001   0.01281  -0.1305   0.5198   0.4457
   3.000   0.6835   0.02108   0.01389  -0.1299   0.4973   0.4714
   4.000   0.7786   0.02235   0.01520  -0.1289   0.4761   0.4983
   5.000   0.8697   0.02388   0.01677  -0.1275   0.4558   0.5264
   6.000   0.9563   0.02571   0.01863  -0.1255   0.4365   0.5554
   7.000   1.0391   0.02783   0.02078  -0.1232   0.4178   0.5852
   8.000   1.1157   0.03035   0.02333  -0.1203   0.3997   0.6154
   9.000   1.1822   0.03359   0.02673  -0.1165   0.3833   0.6452
  10.000   1.2455   0.03721   0.03051  -0.1127   0.3672   0.6752
  11.000   1.3020   0.04139   0.03484  -0.1086   0.3515   0.7037
  12.000   1.3525   0.04607   0.03960  -0.1043   0.3363   0.7285
  13.000   1.3992   0.05114   0.04471  -0.1003   0.3211   0.7498
  14.000   1.4307   0.05788   0.05165  -0.0961   0.3073   0.7689
  15.000   1.4600   0.06496   0.05888  -0.0926   0.2935   0.7867
  16.000   1.4849   0.07232   0.06638  -0.0891   0.2802   0.8015
  17.000   1.5108   0.07989   0.07403  -0.0869   0.2672   0.8160
