  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3515                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1621   0.01154   0.00509  -0.0963   0.9003   0.1623
  -4.000  -0.0507   0.01052   0.00421  -0.0959   0.8756   0.2235
  -3.000   0.0596   0.00979   0.00364  -0.0952   0.8463   0.2991
  -2.000   0.1707   0.00923   0.00325  -0.0945   0.8142   0.3860
  -1.000   0.2809   0.00883   0.00303  -0.0937   0.7783   0.4849
   0.000   0.3893   0.00852   0.00298  -0.0924   0.7388   0.6034
   1.000   0.4932   0.00824   0.00308  -0.0899   0.6968   0.7639
   2.000   0.6046   0.00826   0.00340  -0.0881   0.6512   0.9576
   3.000   0.7479   0.00876   0.00364  -0.0949   0.5991   1.0000
   4.000   0.8366   0.00936   0.00398  -0.0901   0.5461   1.0000
   5.000   0.9275   0.01014   0.00454  -0.0858   0.4880   1.0000
   6.000   1.0161   0.01116   0.00531  -0.0813   0.4249   1.0000
   7.000   1.0993   0.01246   0.00635  -0.0761   0.3568   1.0000
   8.000   1.1716   0.01409   0.00771  -0.0692   0.2855   1.0000
   9.000   1.2342   0.01631   0.00965  -0.0615   0.2144   1.0000
  10.000   1.2892   0.01924   0.01231  -0.0537   0.1531   1.0000
  11.000   1.3356   0.02301   0.01590  -0.0460   0.1106   1.0000
  12.000   1.3771   0.02751   0.02044  -0.0392   0.0852   1.0000
  13.000   1.4049   0.03358   0.02658  -0.0330   0.0697   1.0000
  14.000   1.4288   0.04072   0.03394  -0.0285   0.0594   1.0000
  15.000   1.4406   0.04989   0.04336  -0.0254   0.0523   1.0000
  16.000   1.4440   0.06088   0.05462  -0.0242   0.0470   1.0000
  17.000   1.4394   0.07351   0.06747  -0.0245   0.0430   1.0000
  18.000   1.4370   0.08679   0.08111  -0.0265   0.0395   1.0000
