  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2515                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2827   0.01134   0.00501  -0.0685   0.9259   0.2032
  -4.000  -0.1733   0.01028   0.00417  -0.0675   0.8987   0.2757
  -3.000  -0.0637   0.00947   0.00354  -0.0664   0.8670   0.3586
  -2.000   0.0450   0.00887   0.00313  -0.0651   0.8288   0.4483
  -1.000   0.1535   0.00844   0.00288  -0.0637   0.7858   0.5477
   0.000   0.2603   0.00813   0.00280  -0.0618   0.7383   0.6608
   1.000   0.3637   0.00796   0.00291  -0.0590   0.6870   0.7931
   2.000   0.4661   0.00816   0.00324  -0.0553   0.6319   0.9210
   3.000   0.6059   0.00881   0.00367  -0.0604   0.5682   0.9814
   4.000   0.7560   0.00952   0.00406  -0.0689   0.4955   1.0000
   5.000   0.8349   0.01026   0.00452  -0.0625   0.4290   1.0000
   6.000   0.9140   0.01126   0.00524  -0.0562   0.3589   1.0000
   7.000   0.9945   0.01258   0.00625  -0.0504   0.2850   1.0000
   8.000   1.0720   0.01429   0.00762  -0.0446   0.2129   1.0000
   9.000   1.1393   0.01635   0.00940  -0.0375   0.1528   1.0000
  10.000   1.1998   0.01884   0.01174  -0.0300   0.1115   1.0000
  11.000   1.2542   0.02196   0.01483  -0.0228   0.0860   1.0000
  12.000   1.2995   0.02600   0.01896  -0.0162   0.0704   1.0000
  13.000   1.3355   0.03127   0.02436  -0.0106   0.0600   1.0000
  14.000   1.3601   0.03820   0.03150  -0.0063   0.0528   1.0000
  15.000   1.3766   0.04675   0.04033  -0.0039   0.0474   1.0000
  16.000   1.3822   0.05734   0.05122  -0.0032   0.0434   1.0000
  17.000   1.3815   0.06940   0.06350  -0.0042   0.0400   1.0000
  18.000   1.3779   0.08291   0.07741  -0.0072   0.0373   1.0000
