  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1327                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3502   0.01326   0.00638  -0.0394   0.7018   0.3552
  -4.000  -0.2751   0.01281   0.00594  -0.0324   0.6595   0.3944
  -3.000  -0.1912   0.01253   0.00564  -0.0269   0.6193   0.4343
  -2.000  -0.1031   0.01242   0.00544  -0.0220   0.5803   0.4726
  -1.000  -0.0123   0.01238   0.00538  -0.0177   0.5439   0.5103
   0.000   0.0782   0.01244   0.00539  -0.0134   0.5096   0.5474
   1.000   0.1701   0.01256   0.00551  -0.0093   0.4790   0.5857
   2.000   0.2602   0.01271   0.00575  -0.0050   0.4514   0.6264
   3.000   0.3484   0.01299   0.00607  -0.0004   0.4270   0.6697
   4.000   0.4308   0.01334   0.00653   0.0052   0.4055   0.7181
   5.000   0.5181   0.01392   0.00723   0.0096   0.3856   0.7680
   6.000   0.6049   0.01468   0.00815   0.0138   0.3668   0.8198
   7.000   0.6871   0.01567   0.00932   0.0186   0.3489   0.8721
   8.000   0.7630   0.01701   0.01078   0.0243   0.3315   0.9223
  10.000   0.9793   0.02134   0.01510   0.0194   0.2943   0.9810
  11.000   1.1021   0.02430   0.01803   0.0115   0.2749   0.9952
  12.000   1.1391   0.02698   0.02071   0.0181   0.2594   1.0000
  13.000   1.1478   0.03017   0.02393   0.0290   0.2453   1.0000
  14.000   1.1756   0.03475   0.02853   0.0345   0.2305   1.0000
  15.000   1.2052   0.04060   0.03442   0.0374   0.2159   1.0000
  16.000   1.2296   0.04765   0.04154   0.0390   0.2019   1.0000
  17.000   1.2479   0.05585   0.04981   0.0395   0.1886   1.0000
  18.000   1.2609   0.06503   0.05907   0.0391   0.1760   1.0000
