  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1028                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3515   0.01348   0.00658  -0.0282   0.6888   0.3894
  -4.000  -0.2745   0.01321   0.00621  -0.0214   0.6478   0.4153
  -3.000  -0.1892   0.01299   0.00592  -0.0162   0.6096   0.4429
  -2.000  -0.1025   0.01281   0.00575  -0.0112   0.5728   0.4725
  -1.000  -0.0138   0.01280   0.00567  -0.0065   0.5387   0.5041
   0.000   0.0754   0.01278   0.00568  -0.0020   0.5063   0.5370
   1.000   0.1626   0.01286   0.00579   0.0029   0.4756   0.5727
   2.000   0.2488   0.01308   0.00599   0.0079   0.4467   0.6102
   3.000   0.3286   0.01324   0.00631   0.0140   0.4198   0.6509
   4.000   0.4056   0.01362   0.00679   0.0204   0.3940   0.6941
   5.000   0.4872   0.01431   0.00757   0.0254   0.3692   0.7412
   6.000   0.5672   0.01526   0.00861   0.0302   0.3454   0.7913
   7.000   0.6445   0.01640   0.00995   0.0351   0.3235   0.8430
   8.000   0.7152   0.01794   0.01166   0.0407   0.3026   0.8947
   9.000   0.7817   0.02007   0.01388   0.0463   0.2828   0.9427
  10.000   0.8751   0.02304   0.01684   0.0448   0.2625   0.9752
  11.000   0.9924   0.02698   0.02069   0.0363   0.2420   0.9892
  12.000   1.1036   0.03150   0.02527   0.0272   0.2235   0.9997
  13.000   1.0894   0.03510   0.02885   0.0399   0.2112   1.0000
  14.000   1.0994   0.04005   0.03380   0.0469   0.1983   1.0000
  15.000   1.1218   0.04630   0.04009   0.0497   0.1858   1.0000
  16.000   1.1450   0.05358   0.04742   0.0505   0.1739   1.0000
  17.000   1.1639   0.06190   0.05582   0.0502   0.1629   1.0000
  18.000   1.1768   0.07138   0.06544   0.0487   0.1528   1.0000
