  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2928                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2343   0.01375   0.00720  -0.0882   0.7692   0.3459
  -4.000  -0.1462   0.01331   0.00661  -0.0841   0.7198   0.3708
  -3.000  -0.0550   0.01304   0.00620  -0.0804   0.6752   0.3968
  -2.000   0.0431   0.01290   0.00592  -0.0781   0.6332   0.4247
  -1.000   0.1402   0.01281   0.00587  -0.0754   0.5949   0.4543
   0.000   0.2427   0.01298   0.00596  -0.0739   0.5582   0.4858
   1.000   0.3455   0.01324   0.00621  -0.0724   0.5245   0.5185
   2.000   0.4480   0.01360   0.00659  -0.0709   0.4920   0.5530
   3.000   0.5480   0.01417   0.00716  -0.0690   0.4614   0.5891
   4.000   0.6475   0.01485   0.00787  -0.0672   0.4331   0.6262
   5.000   0.7415   0.01565   0.00880  -0.0643   0.4059   0.6646
   6.000   0.8312   0.01672   0.00995  -0.0610   0.3801   0.7038
   7.000   0.9143   0.01808   0.01136  -0.0567   0.3559   0.7416
   8.000   0.9879   0.01980   0.01317  -0.0511   0.3331   0.7777
   9.000   1.0554   0.02198   0.01540  -0.0452   0.3115   0.8113
  10.000   1.1150   0.02461   0.01813  -0.0388   0.2919   0.8398
  11.000   1.1627   0.02786   0.02149  -0.0311   0.2735   0.8634
  12.000   1.2025   0.03177   0.02550  -0.0237   0.2561   0.8853
  13.000   1.2402   0.03641   0.03022  -0.0178   0.2397   0.9078
  14.000   1.2660   0.04154   0.03546  -0.0114   0.2246   0.9292
  15.000   1.2857   0.04751   0.04153  -0.0059   0.2103   0.9514
  16.000   1.2944   0.05397   0.04809  -0.0004   0.1971   0.9779
  17.000   1.3183   0.06214   0.05637  -0.0010   0.1840   1.0000
  18.000   1.3430   0.07199   0.06633  -0.0038   0.1715   1.0000
