  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1723                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3669   0.01221   0.00603  -0.0498   0.8571   0.3443
  -4.000  -0.2638   0.01149   0.00527  -0.0475   0.8136   0.3805
  -3.000  -0.1608   0.01104   0.00471  -0.0452   0.7599   0.4186
  -2.000  -0.0611   0.01081   0.00439  -0.0423   0.7008   0.4582
  -1.000   0.0389   0.01079   0.00427  -0.0395   0.6477   0.4993
   0.000   0.1386   0.01083   0.00428  -0.0367   0.5989   0.5423
   1.000   0.2378   0.01097   0.00440  -0.0337   0.5535   0.5872
   2.000   0.3360   0.01121   0.00463  -0.0306   0.5107   0.6336
   3.000   0.4321   0.01158   0.00500  -0.0272   0.4702   0.6805
   4.000   0.5256   0.01203   0.00546  -0.0233   0.4317   0.7268
   5.000   0.6126   0.01253   0.00603  -0.0182   0.3956   0.7732
   6.000   0.6967   0.01323   0.00682  -0.0128   0.3615   0.8225
   7.000   0.7756   0.01422   0.00789  -0.0067   0.3289   0.8795
   8.000   0.8534   0.01543   0.00922  -0.0005   0.2980   0.9521
   9.000   0.9841   0.01743   0.01112  -0.0067   0.2642   0.9945
  10.000   1.0362   0.01911   0.01268   0.0010   0.2392   1.0000
  11.000   1.0925   0.02151   0.01501   0.0073   0.2153   1.0000
  12.000   1.1458   0.02476   0.01822   0.0125   0.1940   1.0000
  13.000   1.1941   0.02886   0.02235   0.0168   0.1747   1.0000
  14.000   1.2298   0.03446   0.02794   0.0205   0.1581   1.0000
  15.000   1.2629   0.04101   0.03462   0.0227   0.1438   1.0000
  16.000   1.2859   0.04903   0.04278   0.0239   0.1313   1.0000
  17.000   1.2992   0.05856   0.05246   0.0239   0.1205   1.0000
  18.000   1.3053   0.06935   0.06341   0.0228   0.1112   1.0000
